datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
2015-11-18T00:00:00Z	NA	NA	5434624583582.699	NA	NA	501085681.227011
2015-11-19T00:00:00Z	NA	NA	5464929122823.596	NA	NA	501085681.227011
2015-11-20T00:00:00Z	NA	NA	5480929858823.724	NA	NA	501085681.227011
2015-11-21T00:00:00Z	NA	NA	5493738554575.441	NA	NA	501085681.227011
2015-11-22T00:00:00Z	NA	NA	5507809865581.758	NA	NA	501085681.227011
2015-11-23T00:00:00Z	NA	NA	5524053668165.815	NA	NA	501085681.227011
2015-11-24T00:00:00Z	NA	NA	5536336761391.875	NA	NA	501085681.227011
2015-11-25T00:00:00Z	NA	NA	5558783369288.666	NA	NA	501085681.227011
2015-11-26T00:00:00Z	NA	NA	5576964992639.612	NA	NA	501085681.227011
2015-11-27T00:00:00Z	NA	NA	5603399344622.6045	NA	NA	501085681.227011
2015-11-28T00:00:00Z	NA	NA	5617391773273.096	NA	NA	501085681.227011
2015-11-29T00:00:00Z	NA	NA	5628776867987.35	NA	NA	501085681.227011
2015-11-30T00:00:00Z	NA	NA	5644677462947.324	NA	NA	501085681.227011
2015-12-01T00:00:00Z	NA	NA	5671340554578.874	NA	NA	501085681.227011
2015-12-02T00:00:00Z	NA	NA	5688327796646.109	NA	NA	501085681.227011
2015-12-03T00:00:00Z	NA	NA	5704084543921.747	NA	NA	501085681.227011
2015-12-04T00:00:00Z	NA	NA	5720816529778.085	NA	NA	501085681.227011
2015-12-05T00:00:00Z	NA	NA	5741810970250.301	NA	NA	501085681.227011
2015-12-06T00:00:00Z	NA	NA	5756409965452.118	NA	NA	501085681.227011
2015-12-07T00:00:00Z	NA	NA	5770815261645.946	NA	NA	501085681.227011
2015-12-08T00:00:00Z	NA	NA	5789641423983.604	NA	NA	501085681.227011
2015-12-09T00:00:00Z	NA	NA	5804810318577.329	NA	NA	501085681.227011
2015-12-10T00:00:00Z	NA	NA	5836883775201.293	NA	NA	501085681.227011
2015-12-11T00:00:00Z	NA	NA	5857792437081.135	NA	NA	501085681.227011
2015-12-12T00:00:00Z	NA	NA	5870622556723.426	NA	NA	501085681.227011
2015-12-13T00:00:00Z	NA	NA	5888997142187.959	NA	NA	501085681.227011
2015-12-14T00:00:00Z	NA	NA	5909350653462.128	NA	NA	501085681.227011
2015-12-15T00:00:00Z	NA	NA	5924602849255.672	NA	NA	501085681.227011
2015-12-16T00:00:00Z	NA	NA	5948942882154.506	NA	NA	501085681.227011
2015-12-17T00:00:00Z	NA	NA	5970407925282.093	NA	NA	501085681.227011
2015-12-18T00:00:00Z	NA	NA	5988231001374.36	NA	NA	501085681.227011
2015-12-19T00:00:00Z	NA	NA	6002866599773.586	NA	NA	501085681.227011
2015-12-20T00:00:00Z	NA	NA	6017322327490.705	NA	NA	501085681.227011
2015-12-21T00:00:00Z	NA	NA	6025992877515.345	NA	NA	501085681.227011
2015-12-22T00:00:00Z	NA	NA	6032762853795.49	NA	NA	501085681.227011
2015-12-23T00:00:00Z	NA	NA	6045316138341.909	NA	NA	501085681.227011
2015-12-24T00:00:00Z	NA	NA	6061193096828.972	NA	NA	501085681.227011
2015-12-25T00:00:00Z	NA	NA	6065802391700.736	NA	NA	501085681.227011
2015-12-26T00:00:00Z	NA	NA	6077314546096.91	NA	NA	501085681.227011
2015-12-27T00:00:00Z	NA	NA	6089079213458.915	NA	NA	501085681.227011
2015-12-28T00:00:00Z	NA	NA	6106508534323.181	NA	NA	501085681.227011
2015-12-29T00:00:00Z	NA	NA	6118657687828.17	NA	NA	501085681.227011
2015-12-30T00:00:00Z	NA	NA	6122784242744.023	NA	NA	501085681.227011
2015-12-31T00:00:00Z	NA	NA	6129038016954.604	NA	NA	501085681.227011
2016-01-01T00:00:00Z	NA	NA	6136874684213.582	NA	NA	501085681.227011
2016-01-02T00:00:00Z	NA	NA	6143202668780.051	NA	NA	501085681.227011
2016-01-03T00:00:00Z	NA	NA	6149208434737.558	NA	NA	501085681.227011
2016-01-04T00:00:00Z	NA	NA	6154232138209.871	NA	NA	501085681.227011
2016-01-05T00:00:00Z	NA	NA	6160590944943.304	NA	NA	501085681.227011
2016-01-06T00:00:00Z	NA	NA	6166835152964.978	NA	NA	501085681.227011
2016-01-07T00:00:00Z	NA	NA	6171323273350.248	NA	NA	501085681.227011
2016-01-08T00:00:00Z	NA	NA	6174994587362.289	NA	NA	501085681.227011
2016-01-09T00:00:00Z	NA	NA	6181349078934.652	NA	NA	501085681.227011
2016-01-10T00:00:00Z	NA	NA	6191998717440.386	NA	NA	501085681.227011
2016-01-11T00:00:00Z	NA	NA	6195947715313.65	NA	NA	501085681.227011
2016-01-12T00:00:00Z	NA	NA	6203692354456.484	NA	NA	501085681.227011
2016-01-13T00:00:00Z	NA	NA	6207305120519.37	NA	NA	501085681.227011
2016-01-14T00:00:00Z	NA	NA	6210208854187.472	NA	NA	501085681.227011
2016-01-15T00:00:00Z	NA	NA	6214026257323.806	NA	NA	501085681.227011
2016-01-16T00:00:00Z	NA	NA	6219598823430.179	NA	NA	501085681.227011
2016-01-17T00:00:00Z	NA	NA	6225744904434.975	NA	NA	501085681.227011
2016-01-18T00:00:00Z	NA	NA	6229969820483.102	NA	NA	501085681.227011
2016-01-19T00:00:00Z	NA	NA	6232283474781.316	NA	NA	501085681.227011
2016-01-20T00:00:00Z	NA	NA	6234001335169.501	NA	NA	501085681.227011
2016-01-21T00:00:00Z	NA	NA	6236043682975.088	NA	NA	501085681.227011
2016-01-22T00:00:00Z	NA	NA	6238677848042.201	NA	NA	501085681.227011
2016-01-23T00:00:00Z	NA	NA	6241010824793.093	NA	NA	501085681.227011
2016-01-24T00:00:00Z	NA	NA	6243618428300.86	NA	NA	501085681.227011
2016-01-25T00:00:00Z	NA	NA	6245519471862.407	NA	NA	501085681.227011
2016-01-26T00:00:00Z	NA	NA	6249210884801.908	NA	NA	501085681.227011
2016-01-27T00:00:00Z	NA	NA	6252636746147.035	NA	NA	501085681.227011
2016-01-28T00:00:00Z	NA	NA	6257293659275.444	NA	NA	501085681.227011
2016-01-29T00:00:00Z	NA	NA	6259585846000.868	NA	NA	501085681.227011
2016-01-30T00:00:00Z	NA	NA	6262089823039.341	NA	NA	501085681.227011
2016-01-31T00:00:00Z	NA	NA	6263864525352.578	NA	NA	501085681.227011
2016-02-01T00:00:00Z	NA	NA	6265451771617.414	NA	NA	501085681.227011
2016-02-02T00:00:00Z	NA	NA	6268903985929.8	NA	NA	501085681.227011
2016-02-03T00:00:00Z	NA	NA	6271763367770.22	NA	NA	501085681.227011
2016-02-04T00:00:00Z	NA	NA	6273754174843.376	NA	NA	501085681.227011
2016-02-05T00:00:00Z	NA	NA	6274994792479.666	NA	NA	501085681.227011
2016-02-06T00:00:00Z	NA	NA	6276712694058.872	NA	NA	501085681.227011
2016-02-07T00:00:00Z	NA	NA	6279243181154.945	NA	NA	501085681.227011
2016-02-08T00:00:00Z	NA	NA	6281651408435.29	NA	NA	501085681.227011
2016-02-09T00:00:00Z	NA	NA	6284672453053.667	NA	NA	501085681.227011
2016-02-10T00:00:00Z	NA	NA	6286826915878.415	NA	NA	501085681.227011
2016-02-11T00:00:00Z	NA	NA	6287905598383.146	NA	NA	501085681.227011
2016-02-12T00:00:00Z	NA	NA	6290208240125.8125	NA	NA	501085681.227011
2016-02-13T00:00:00Z	NA	NA	6291815605442.857	NA	NA	501085681.227011
2016-02-14T00:00:00Z	NA	NA	6293286770866.767	NA	NA	501085681.227011
2016-02-15T00:00:00Z	NA	NA	6294389012283.105	NA	NA	501085681.227011
2016-02-16T00:00:00Z	NA	NA	6295316162550.21	NA	NA	501085681.227011
2016-02-17T00:00:00Z	NA	NA	6296222651599.619	NA	NA	501085681.227011
2016-02-18T00:00:00Z	NA	NA	6297965402328.882	NA	NA	501085681.227011
2016-02-19T00:00:00Z	NA	NA	6300990480901.816	NA	NA	501085681.227011
2016-02-20T00:00:00Z	NA	NA	6302629299840.526	NA	NA	501085681.227011
2016-02-21T00:00:00Z	NA	NA	6303409160760.454	NA	NA	501085681.227011
2016-02-22T00:00:00Z	NA	NA	6303975478055.416	NA	NA	501085681.227011
2016-02-23T00:00:00Z	NA	NA	6304499545974.352	NA	NA	501085681.227011
2016-02-24T00:00:00Z	NA	NA	6305988114074.2	NA	NA	501085681.227011
2016-02-25T00:00:00Z	NA	NA	6307630783797.068	NA	NA	501085681.227011
2016-02-26T00:00:00Z	NA	NA	6308581168029.226	NA	NA	501085681.227011
2016-02-27T00:00:00Z	NA	NA	6309634530479.924	NA	NA	501085681.227011
2016-02-28T00:00:00Z	NA	NA	6310842121418.141	NA	NA	501085681.227011
2016-02-29T00:00:00Z	NA	NA	6312115987072.891	NA	NA	501085681.227011
2016-03-01T00:00:00Z	NA	NA	6313299914400.277	NA	NA	501085681.227011
2016-03-02T00:00:00Z	NA	NA	6313963840804.306	NA	NA	501085681.227011
2016-03-03T00:00:00Z	NA	NA	6314389293169.208	NA	NA	501085681.227011
2016-03-04T00:00:00Z	NA	NA	6314882874820.229	NA	NA	501085681.227011
2016-03-05T00:00:00Z	NA	NA	6315485437453.067	NA	NA	501085681.227011
2016-03-06T00:00:00Z	NA	NA	6316414642599.859	NA	NA	501085681.227011
2016-03-07T00:00:00Z	NA	NA	6317216695239.524	NA	NA	501085681.227011
2016-03-08T00:00:00Z	NA	NA	6318034561404.086	NA	NA	501085681.227011
2016-03-09T00:00:00Z	NA	NA	6318558603925.391	NA	NA	501085681.227011
2016-03-10T00:00:00Z	NA	NA	6318927820800.293	NA	NA	501085681.227011
2016-03-11T00:00:00Z	NA	NA	6319308668116.839	NA	NA	501085681.227011
2016-03-12T00:00:00Z	NA	NA	6319688358295.854	NA	NA	501085681.227011
2016-03-13T00:00:00Z	NA	NA	6320066555311.889	NA	NA	501085681.227011
2016-03-14T00:00:00Z	NA	NA	6320332746654.17	NA	NA	501085681.227011
2016-03-15T00:00:00Z	NA	NA	6320832202700.438	NA	NA	501085681.227011
2016-03-16T00:00:00Z	NA	NA	6322224306475.365	NA	NA	501085681.227011
2016-03-17T00:00:00Z	NA	NA	6322904914797.883	NA	NA	501085681.227011
2016-03-18T00:00:00Z	NA	NA	6323183227299.281	NA	NA	501085681.227011
2016-03-19T00:00:00Z	NA	NA	6323476225364.384	NA	NA	501085681.227011
2016-03-20T00:00:00Z	NA	NA	6323867958410.764	NA	NA	501085681.227011
2016-03-21T00:00:00Z	NA	NA	6324191446595.723	NA	NA	501085681.227011
2016-03-22T00:00:00Z	NA	NA	6324541359301.963	NA	NA	501085681.227011
2016-03-23T00:00:00Z	NA	NA	6325107159993.809	NA	NA	501085681.227011
2016-03-24T00:00:00Z	NA	NA	6325862695533.456	NA	NA	501085681.227011
2016-03-25T00:00:00Z	NA	NA	6326111488871.391	NA	NA	501085681.227011
2016-03-26T00:00:00Z	NA	NA	6326335444685.972	NA	NA	501085681.227011
2016-03-27T00:00:00Z	NA	NA	6326539325587.752	NA	NA	501085681.227011
2016-03-28T00:00:00Z	NA	NA	6326853858770.649	NA	NA	501085681.227011
2016-03-29T00:00:00Z	NA	NA	6327065805369.904	NA	NA	501085681.227011
2016-03-30T00:00:00Z	NA	NA	6327407774335.562	NA	NA	501085681.227011
2016-03-31T00:00:00Z	NA	NA	6327582397910.761	NA	NA	501085681.227011
2016-04-01T00:00:00Z	NA	NA	6327881218912.741	NA	NA	501085681.227011
2016-04-02T00:00:00Z	NA	NA	6328451223290.827	NA	NA	501085681.227011
2016-04-03T00:00:00Z	NA	NA	6328813552600.718	NA	NA	501085681.227011
2016-04-04T00:00:00Z	NA	NA	6329046998197.642	NA	NA	501085681.227011
2016-04-05T00:00:00Z	NA	NA	6329306519411.906	NA	NA	501085681.227011
2016-04-06T00:00:00Z	NA	NA	6329559810747.961	NA	NA	501085681.227011
2016-04-07T00:00:00Z	NA	NA	6329849764388.017	NA	NA	501085681.227011
2016-04-08T00:00:00Z	NA	NA	6330166354659.144	NA	NA	501085681.227011
2016-04-09T00:00:00Z	NA	NA	6330379294273.577	NA	NA	501085681.227011
2016-04-10T00:00:00Z	NA	NA	6330649652176.2	NA	NA	501085681.227011
2016-04-11T00:00:00Z	NA	NA	6330886117731.285	NA	NA	501085681.227011
2016-04-12T00:00:00Z	NA	NA	6331013833319.468	NA	NA	501085681.227011
2016-04-13T00:00:00Z	NA	NA	6331156034128.052	NA	NA	501085681.227011
2016-04-14T00:00:00Z	NA	NA	6331290250682.38	NA	NA	501085681.227011
2016-04-15T00:00:00Z	NA	NA	6331416662669.784	NA	NA	501085681.227011
2016-04-16T00:00:00Z	NA	NA	6331511048415.612	NA	NA	501085681.227011
2016-04-17T00:00:00Z	NA	NA	6331172186692.698	NA	NA	501085681.227011
2016-04-18T00:00:00Z	NA	NA	6329126055258.304	NA	NA	501085681.227011
2016-04-19T00:00:00Z	NA	NA	6323671740525.413	NA	NA	501085681.227011
2016-04-20T00:00:00Z	NA	NA	6315777547886.757	NA	NA	501085681.227011
2016-04-21T00:00:00Z	NA	NA	6309822012101.215	NA	NA	501085681.227011
2016-04-22T00:00:00Z	NA	NA	6301072501541.211	NA	NA	501085681.227011
2016-04-23T00:00:00Z	NA	NA	6292761105661.791	NA	NA	501085681.227011
2016-04-24T00:00:00Z	NA	NA	6279538990742.412	NA	NA	501085681.227011
2016-04-25T00:00:00Z	NA	NA	6262264471795.656	NA	NA	501085681.227011
2016-04-26T00:00:00Z	NA	NA	6247772984933.941	NA	NA	501085681.227011
2016-04-27T00:00:00Z	NA	NA	6223839843000.163	NA	NA	501085681.227011
2016-04-28T00:00:00Z	NA	NA	6203092445884.53	NA	NA	501085681.227011
2016-04-29T00:00:00Z	NA	NA	6192912702268.522	NA	NA	501085681.227011
2016-04-30T00:00:00Z	NA	NA	6175269903004.708	NA	NA	501085681.227011
2016-05-01T00:00:00Z	NA	NA	6156879553398.622	NA	NA	501085681.227011
2016-05-02T00:00:00Z	NA	NA	6144105592019.622	NA	NA	501085681.227011
2016-05-03T00:00:00Z	NA	NA	6127365328660.116	NA	NA	501085681.227011
2016-05-04T00:00:00Z	NA	NA	6102498092877.237	NA	NA	501085681.227011
2016-05-05T00:00:00Z	NA	NA	6088567714803.766	NA	NA	501085681.227011
2016-05-06T00:00:00Z	NA	NA	6075669829592.845	NA	NA	501085681.227011
2016-05-07T00:00:00Z	NA	NA	6055913563374.578	NA	NA	501085681.227011
2016-05-08T00:00:00Z	NA	NA	6043465595570.224	NA	NA	501085681.227011
2016-05-09T00:00:00Z	NA	NA	6016029378307.056	NA	NA	501085681.227011
2016-05-10T00:00:00Z	NA	NA	5988493975961.615	NA	NA	501085681.227011
2016-05-11T00:00:00Z	NA	NA	5973043927035.308	NA	NA	501085681.227011
2016-05-12T00:00:00Z	NA	NA	5954186025773.362	NA	NA	501085681.227011
2016-05-13T00:00:00Z	NA	NA	5933585437020.719	NA	NA	501085681.227011
2016-05-14T00:00:00Z	NA	NA	5900920444909.645	NA	NA	501085681.227011
2016-05-15T00:00:00Z	NA	NA	5883999721075.041	NA	NA	501085681.227011
2016-05-16T00:00:00Z	NA	NA	5866974018681.373	NA	NA	501085681.227011
2016-05-17T00:00:00Z	NA	NA	5854109030834.899	NA	NA	501085681.227011
2016-05-18T00:00:00Z	NA	NA	5843576710683.069	NA	NA	501085681.227011
2016-05-19T00:00:00Z	NA	NA	5834321723149.098	NA	NA	501085681.227011
2016-05-20T00:00:00Z	3430762717113.365	2403559006035.7324	5834321723149.098	294653972.6138187	206431708.61319232	501085681.227011
2016-05-21T00:00:00Z	4040775362234.3984	1738406353925.442	5779181716159.84	345728788.1658474	155356893.0611636	501085681.227011
2016-05-22T00:00:00Z	4057776165592.3257	1647449250503.8684	5705225416096.194	349209673.48302996	151876007.74398106	501085681.227011
2016-05-23T00:00:00Z	2644896466702.0273	2695654793085.9297	5340551259787.957	249017674.72032082	252068006.5066902	501085681.227011
2016-05-24T00:00:00Z	3147545002354.857	2154069048353.6921	5301614050708.549	293181636.52391624	207904044.70309478	501085681.227011
2016-05-25T00:00:00Z	3885947725787.198	1409782101130.675	5295729826917.873	358604467.2414038	142481213.9856072	501085681.227011
2016-05-26T00:00:00Z	3265945415288.91	1855282520677.6401	5121227935966.551	309743995.1303083	191341686.09670275	501085681.227011
2016-05-27T00:00:00Z	3379909046803.6987	1681784875450.7356	5061693922254.435	322329717.8634193	178755963.36359173	501085681.227011
2016-05-28T00:00:00Z	3102322088820.365	1802849608686.0955	4905171697506.461	304675452.6697937	196410228.5572173	501085681.227011
2016-05-29T00:00:00Z	2979289222639.8745	1818452461776.692	4797741684416.566	297805646.86892796	203280034.35808307	501085681.227011
2016-05-30T00:00:00Z	2856089275801.157	1851847709132.7703	4707936984933.928	288794146.620455	212291534.606556	501085681.227011
2016-05-31T00:00:00Z	2785950531599.2944	1834566693184.5051	4620517224783.8	285306979.67420733	215778701.5528037	501085681.227011
2016-06-01T00:00:00Z	2704949833756.0415	1829516229405.757	4534466063161.799	280404028.4096428	220681652.8173682	501085681.227011
2016-06-02T00:00:00Z	2886315363986.5664	1625701508591.355	4512016872577.922	299150909.1848407	201934772.04217035	501085681.227011
2016-06-03T00:00:00Z	2794736211631.997	1636666341220.858	4431402552852.855	292489514.50438976	208596166.72262126	501085681.227011
2016-06-04T00:00:00Z	2990018253812.0576	1435917370396.3774	4425935624208.436	312396321.148638	188689360.07837301	501085681.227011
2016-06-05T00:00:00Z	2916031313800.303	1429796726898.6414	4345828040698.9443	308118973.94763577	192966707.27937526	501085681.227011
2016-06-06T00:00:00Z	2935990442455.77	1362320325873.7683	4298310768329.538	311973823.9725641	189111857.25444692	501085681.227011
2016-06-07T00:00:00Z	2957134704510.595	1300196942950.9814	4257331647461.5767	315401782.1331806	185683899.0938304	501085681.227011
2016-06-08T00:00:00Z	2965612645597.7866	1253780250445.3564	4219392896043.143	316906398.86603737	184179282.36097366	501085681.227011
2016-06-09T00:00:00Z	2887085147200.253	1265683597230.6794	4152768744430.9326	310164961.46788716	190920719.75912386	501085681.227011
2016-06-10T00:00:00Z	2781784829260.0034	1291465250403.6692	4073250079663.673	301186996.1081326	199898685.11887842	501085681.227011
2016-06-11T00:00:00Z	2579533991013.524	1374119725997.1748	3953653717010.6987	283232692.8380105	217852988.38900054	501085681.227011
2016-06-12T00:00:00Z	2495944670317.5986	1380643546971.715	3876588217289.3135	276564875.5984512	224520805.62855983	501085681.227011
2016-06-13T00:00:00Z	2536682693158.1245	1313689635339.4968	3850372328497.621	281666846.42810524	219418834.7989058	501085681.227011
2016-06-14T00:00:00Z	2620628913251.291	1223029965927.0515	3843658879178.343	291027298.36789024	210058382.8591208	501085681.227011
2016-06-15T00:00:00Z	2636951902010.681	1175299217445.6145	3812251119456.296	293716289.0929665	207369392.13404453	501085681.227011
2016-06-16T00:00:00Z	2540509607297.532	1186949485821.2012	3727459093118.7334	286251919.5703348	214833761.65667623	501085681.227011
2016-06-17T00:00:00Z	2493696201639.47	1177962805822.2822	3671659007461.7524	282323274.30767477	218762406.91933626	501085681.227011
2016-06-18T00:00:00Z	2196282131824.7212	1305302756662.7864	3501584888487.508	253190555.169972	247895126.05703902	501085681.227011
2016-06-19T00:00:00Z	2381073861638.328	1167803730293.5396	3548877591931.8677	272930686.55411494	228154994.6728961	501085681.227011
2016-06-20T00:00:00Z	2418790806694.2217	1108798415874.2524	3527589222568.474	278493866.097704	222591815.12930703	501085681.227011
2016-06-21T00:00:00Z	2773403323498.699	895288195973.6981	3668691519472.3975	315204558.4213423	185881122.8056687	501085681.227011
2016-06-22T00:00:00Z	2854995577288.6846	825733033925.5276	3680728611214.212	324404946.8626306	176680734.36438042	501085681.227011
2016-06-23T00:00:00Z	2698608773181.0083	872937424936.1124	3571546198117.1206	309475582.21785235	191610099.00915867	501085681.227011
2016-06-24T00:00:00Z	2786026058141.042	805296228488.6111	3591322286629.6533	319000215.48104423	182085465.7459668	501085681.227011
2016-06-25T00:00:00Z	2562471254422.548	875407975632.964	3437879230055.5117	298212160.8558456	202873520.37116545	501085681.227011
2016-06-26T00:00:00Z	2849390718250.1504	724020086541.2635	3573410804791.414	327520118.0943472	173565563.13266385	501085681.227011
2016-06-27T00:00:00Z	2985194777667.344	643374094175.5779	3628568871842.922	341719976.2234561	159365705.00355494	501085681.227011
2016-06-28T00:00:00Z	2927640918506.9146	645664638292.17	3573305556799.0845	336473511.8211964	164612169.40581465	501085681.227011
2016-06-29T00:00:00Z	2895596337692.7974	638985054574.4413	3534581392267.239	333384559.22022945	167701122.00678158	501085681.227011
2016-06-30T00:00:00Z	2824930450408.439	646112075614.0421	3471042526022.481	326647829.4083417	174437851.81866932	501085681.227011
2016-07-01T00:00:00Z	2829340975447.5	624008175570.6904	3453349151018.1904	327539759.70092005	173545921.52609098	501085681.227011
2016-07-02T00:00:00Z	2849904002237.5083	597756310270.2843	3447660312507.7925	329834035.57723105	171251645.64977998	501085681.227011
2016-07-03T00:00:00Z	2805820287881.3594	596326718165.3285	3402147006046.688	325290626.5885148	175795054.63849622	501085681.227011
2016-07-04T00:00:00Z	2603766226341.3555	651223296717.7661	3254989523059.1216	304094798.4940666	196990882.73294443	501085681.227011
2016-07-05T00:00:00Z	2694000706302.568	600507459048.8398	3294508165351.4077	313801861.7186794	187283819.5083316	501085681.227011
2016-07-06T00:00:00Z	2713908365915.301	575221993695.9558	3289130359611.257	316294606.8884437	184791074.33856732	501085681.227011
2016-07-07T00:00:00Z	2464932596872.589	639155767189.2112	3104088364061.8	290546369.2266179	210539312.00039315	501085681.227011
2016-07-08T00:00:00Z	2498246627904.5386	607942063647.2489	3106188691551.7876	294949468.076581	206136213.15043002	501085681.227011
2016-07-09T00:00:00Z	2669585986118.1855	535592221826.7926	3205178207944.978	313581348.9819641	187504332.2450469	501085681.227011
2016-07-10T00:00:00Z	2372051360453.366	605703990036.1918	2977755350489.558	283832627.6932174	217253053.53379363	501085681.227011
2016-07-11T00:00:00Z	2728742366734.2725	488204945458.1206	3216947312192.393	319774558.2995387	181311122.92747235	501085681.227011
2016-07-12T00:00:00Z	2749835169007.395	465914448871.5718	3215749617878.967	322830733.3352636	178254947.89174742	501085681.227011
2016-07-13T00:00:00Z	2817308001362.9487	431671300529.8379	3248979301892.7866	330745320.4376633	170340360.7893477	501085681.227011
2016-07-14T00:00:00Z	2920333919699.6543	389668030760.4661	3310001950460.1206	342227949.92057604	158857731.306435	501085681.227011
2016-07-15T00:00:00Z	2922906485751.72	376070439773.5799	3298976925525.3003	343006641.88111633	158079039.3458947	501085681.227011
2016-07-16T00:00:00Z	2907189355314.8936	368500895189.2785	3275690250504.172	341467778.93231577	159617902.29469526	501085681.227011
2016-07-17T00:00:00Z	2620341091628.286	421828327465.53076	3042169419093.817	313722603.12706476	187363078.09994626	501085681.227011
2016-07-18T00:00:00Z	2581502270031.425	418979079979.5126	3000481350010.9375	309592840.9315009	191492840.2955101	501085681.227011
2016-07-19T00:00:00Z	2883324768377.0557	332742865176.2814	3216067633553.337	343249438.0817431	157836243.1452679	501085681.227011
2016-07-20T00:00:00Z	2587922594995.217	387776561133.3034	2975699156128.52	312548966.5292534	188536714.6977576	501085681.227011
2016-07-21T00:00:00Z	2581673928378.4546	377560964069.049	2959234892447.5034	312032231.5921497	189053449.63486135	501085681.227011
2016-07-22T00:00:00Z	2693384052385.093	340903035933.07715	3034287088318.17	324831291.5368972	176254389.69011384	501085681.227011
2016-07-23T00:00:00Z	2499352255608.111	370247254524.366	2869599510132.477	304498979.43619937	196586701.79081166	501085681.227011
2016-07-24T00:00:00Z	2441983191426.2866	368625474405.8135	2810608665832.1	299673491.16826355	201412190.05874747	501085681.227011
2016-07-25T00:00:00Z	2424533293815.754	360033935468.49384	2784567229284.2476	298556557.4339636	202529123.79304743	501085681.227011
2016-07-26T00:00:00Z	2453566989472.1562	342946600040.1875	2796513589512.3438	302270757.12280154	198814924.10420948	501085681.227011
2016-07-27T00:00:00Z	2501323201443.65	323248625926.89655	2824571827370.5464	307957429.86336344	193128251.36364758	501085681.227011
2016-07-28T00:00:00Z	2541858091250.8354	305707830829.76654	2847565922080.602	312795856.18275887	188289825.04425216	501085681.227011
2016-07-29T00:00:00Z	2604297728042.3525	285439338502.9589	2889737066545.3115	319801496.9757799	181284184.25123113	501085681.227011
2016-07-30T00:00:00Z	2452679602992.6406	303265637340.4293	2755945240333.07	303182110.2826351	197903570.94437593	501085681.227011
2016-07-31T00:00:00Z	2543455329340.2266	278869135662.9565	2822324465003.183	313311324.82756937	187774356.39944166	501085681.227011
2016-08-01T00:00:00Z	2521888149780.5073	274063408346.6481	2795951558127.1553	311084811.9020412	190000869.32496983	501085681.227011
2016-08-02T00:00:00Z	2517848884647.8403	266574205940.44955	2784423090588.29	310754334.32645345	190331346.90055758	501085681.227011
2016-08-03T00:00:00Z	2590181872947.306	247450872474.9785	2837632745422.2847	318883807.8996996	182201873.3273114	501085681.227011
2016-08-04T00:00:00Z	2487654596574.1245	254481133870.30896	2742135730444.4336	308438788.9533838	192646892.27362722	501085681.227011
2016-08-05T00:00:00Z	2550989052665.433	237511246038.9744	2788500298704.4077	315606252.0961187	185479429.13089234	501085681.227011
2016-08-06T00:00:00Z	2562314809732.3657	228592495656.8336	2790907305389.199	317080341.20626557	184005340.02074546	501085681.227011
2016-08-07T00:00:00Z	2563740804726.62	221623633275.99088	2785364438002.611	317242180.1848887	183843501.0421223	501085681.227011
2016-08-08T00:00:00Z	2483564560774.98	226244920115.1051	2709809480890.085	308096897.97198045	192988783.25503057	501085681.227011
2016-08-09T00:00:00Z	2553140257513.7686	210678715672.8896	2763818973186.658	315685391.10717547	185400290.11983556	501085681.227011
2016-08-10T00:00:00Z	2599803049929.7817	198903469997.5508	2798706519927.3325	320633020.90719223	180452660.3198188	501085681.227011
2016-08-11T00:00:00Z	2517027162649.2065	202762064355.8031	2719789227005.01	311864194.4277222	189221486.7992888	501085681.227011
2016-08-12T00:00:00Z	2632716567411.61	182586284036.8543	2815302851448.4644	325086074.5552094	175999606.67180163	501085681.227011
2016-08-13T00:00:00Z	2638474501938.1016	176489738409.9813	2814964240348.083	325735400.3739389	175350280.8530721	501085681.227011
2016-08-14T00:00:00Z	2602090906471.2666	175509496486.8736	2777600402958.14	321568907.5773792	179516773.6496318	501085681.227011
2016-08-15T00:00:00Z	2643660669351.788	165711208142.29727	2809371877494.0854	326257477.06322575	174828204.16378528	501085681.227011
2016-08-16T00:00:00Z	2597591624654.3213	165898128796.73273	2763489753451.054	320944090.28948826	180141590.93752277	501085681.227011
2016-08-17T00:00:00Z	2459516818129.782	175157086625.0567	2634673904754.839	305581353.6650454	195504327.56196564	501085681.227011
2016-08-18T00:00:00Z	2521440547358.178	163676899863.4598	2685117447221.638	312667957.8284981	188417723.3985129	501085681.227011
2016-08-19T00:00:00Z	2505473742323.001	160284365468.01797	2665758107791.019	311076604.95301676	190009076.27399427	501085681.227011
2016-08-20T00:00:00Z	2621456083156.1714	144976677225.48904	2766432760381.6606	323617359.08806586	177468322.13894516	501085681.227011
2016-08-21T00:00:00Z	2729728964421.196	131439259139.78114	2861168223560.977	334874890.3616681	166210790.86534292	501085681.227011
2016-08-22T00:00:00Z	2795237517859.784	122369763111.14919	2917607280970.9336	341333465.95067555	159752215.27633548	501085681.227011
2016-08-23T00:00:00Z	2842256153754.6978	115864445981.17148	2958120599735.869	344954198.3460128	156131482.88099825	501085681.227011
2016-08-24T00:00:00Z	2857415781347.897	112156131198.41403	2969571912546.311	345183442.7808391	155902238.44617194	501085681.227011
2016-08-25T00:00:00Z	2910823569742.5493	104855368658.48392	3015678938401.033	350483748.60634416	150601932.62066686	501085681.227011
