datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
2017-06-23T00:00:00Z	3196623672320.1377	151961990828.7475	3348585663148.8853	354682687.0877971	146402994.13921392	501085681.227011
2017-06-24T00:00:00Z	3222023516550.1104	142607632684.30267	3364631149234.413	358032523.6254436	143053157.60156745	501085681.227011
2017-06-25T00:00:00Z	3268470377240.4517	132009656860.06128	3400480034100.5127	363045289.6019062	138040391.62510484	501085681.227011
2017-06-26T00:00:00Z	3405680540825.9673	113642303232.89223	3519322844058.8594	376553001.6672231	124532679.55978793	501085681.227011
2017-06-27T00:00:00Z	3531570156643.24	97199746340.17473	3628769902983.415	389155046.2516202	111930634.97539085	501085681.227011
2017-06-28T00:00:00Z	3428943425406.7744	102158255227.35988	3531101680634.1343	378776393.76100254	122309287.46600848	501085681.227011
2017-06-29T00:00:00Z	3549583720228.31	88326352717.80565	3637910072946.1157	389995177.79006785	111090503.43694317	501085681.227011
2017-06-30T00:00:00Z	3461436147495.224	91942085095.11932	3553378232590.3433	380770827.24305433	120314853.9839567	501085681.227011
2017-07-01T00:00:00Z	3027497674894.9927	121442017079.31352	3148939691974.306	337661254.528485	163424426.69852602	501085681.227011
2017-07-02T00:00:00Z	2945452566335.8994	123014254863.98308	3068466821199.8823	329507168.02664787	171578513.20036316	501085681.227011
2017-07-03T00:00:00Z	2530330422290.91	148541439468.24954	2678871861759.1597	288049370.84170055	213036310.38531047	501085681.227011
2017-07-04T00:00:00Z	2685297382670.817	132294648730.6142	2817592031401.431	303862601.90265673	197223079.3243543	501085681.227011
2017-07-05T00:00:00Z	2540163067689.172	137619125332.70526	2677782193021.877	289177730.42851484	211907950.7984962	501085681.227011
2017-07-06T00:00:00Z	2311458250223.0386	147747600276.39987	2459205850499.4385	266574045.48735884	234511635.7396522	501085681.227011
2017-07-07T00:00:00Z	2472360405605.527	132578759850.39671	2604939165455.9233	282740878.737214	218344802.489797	501085681.227011
2017-07-08T00:00:00Z	2532771620126.187	123841960010.62769	2656613580136.8145	289643753.3078803	211441927.91913074	501085681.227011
2017-07-09T00:00:00Z	2443606304688.3345	124591011410.01704	2568197316098.3516	281254303.3155602	219831377.9114508	501085681.227011
2017-07-10T00:00:00Z	2610744778766.8843	110192695060.6297	2720937473827.514	299015646.98266304	202070034.244348	501085681.227011
2017-07-11T00:00:00Z	2470588126130.8755	114192964997.64938	2584781091128.525	284826892.1969439	216258789.03006715	501085681.227011
2017-07-12T00:00:00Z	1903271840572.3171	138662217561.13837	2041934058133.4556	231702565.17280787	269383116.05420315	501085681.227011
2017-07-13T00:00:00Z	1932510319316.5513	132651523403.31665	2065161842719.868	234874196.11678302	266211485.110228	501085681.227011
2017-07-14T00:00:00Z	2227215263245.442	112754727498.55293	2339969990743.9946	265994334.02948135	235091347.19752967	501085681.227011
2017-07-15T00:00:00Z	2327490103551.0835	103739945458.36198	2431230049009.4453	276890133.02895504	224195548.19805598	501085681.227011
2017-07-16T00:00:00Z	2453829716160.6396	94065915520.44281	2547895631681.0825	290097073.06883717	210988608.15817386	501085681.227011
2017-07-17T00:00:00Z	2507714760072.9688	88228060059.1592	2595942820132.128	295908717.91836613	205176963.3086449	501085681.227011
2017-07-18T00:00:00Z	2523870488265.21	84390800936.25972	2608261289201.4697	297718806.0501375	203366875.1768735	501085681.227011
2017-07-19T00:00:00Z	2530819476362.3164	81153205695.65381	2611972682057.97	298456911.5054447	202628769.72156632	501085681.227011
2017-07-20T00:00:00Z	2354348357488.697	85644176247.36607	2439992533736.063	280437484.0984321	220648197.1285789	501085681.227011
2017-07-21T00:00:00Z	2275418714249.8223	85910203381.54678	2361328917631.369	272407954.1766795	228677727.05033153	501085681.227011
2017-07-22T00:00:00Z	2288029081319.946	82397090103.15408	2370426171423.1	274118702.27243334	226966978.95457768	501085681.227011
2017-07-23T00:00:00Z	2051777318200.583	88177569930.842	2139954888131.425	250853914.14092946	250231767.08608156	501085681.227011
2017-07-24T00:00:00Z	2208462438189.091	79269540637.77121	2287731978826.862	267884174.70372397	233201506.52328706	501085681.227011
2017-07-25T00:00:00Z	2294129218984.574	73510491634.47986	2367639710619.054	276984222.2629284	224101458.9640826	501085681.227011
2017-07-26T00:00:00Z	2452834064683.9375	65622769910.39501	2518456834594.3325	293341119.7042501	207744561.52276093	501085681.227011
2017-07-27T00:00:00Z	2638895319720.0317	57054948186.71864	2695950267906.7505	313040459.90631735	188045221.32069367	501085681.227011
2017-07-28T00:00:00Z	2609886251932.2803	55984627444.37699	2665870879376.657	309902838.5611017	191182842.66590935	501085681.227011
2017-07-29T00:00:00Z	2450047295544.825	59025416706.83626	2509072712251.6616	292903986.7608133	208181694.46619773	501085681.227011
2017-07-30T00:00:00Z	2230882089479.01	63772378443.56398	2294654467922.5737	269275279.813282	231810401.413729	501085681.227011
2017-07-31T00:00:00Z	2475970448741.303	54092388305.1927	2530062837046.496	296444378.8072082	204641302.41980284	501085681.227011
2017-08-01T00:00:00Z	2411174632791.865	54027158076.842354	2465201790868.7075	289664780.8166292	211420900.41038185	501085681.227011
2017-08-02T00:00:00Z	2456388620583.338	50875719426.42364	2507264340009.7617	294715920.0883651	206369761.13864595	501085681.227011
2017-08-03T00:00:00Z	2468773113665.673	48758522797.68331	2517531636463.356	296171650.87153536	204914030.35547566	501085681.227011
2017-08-04T00:00:00Z	2601074178209.8354	44045309784.40836	2645119487994.2437	308736503.49351	192349177.73350102	501085681.227011
2017-08-05T00:00:00Z	2767418464665.329	38462406343.30497	2805880871008.6343	326055180.52001953	175030500.7069915	501085681.227011
2017-08-06T00:00:00Z	2829239788740.4824	35654081361.583786	2864893870102.0664	332350452.5756538	168735228.65135723	501085681.227011
2017-08-07T00:00:00Z	2715211817792.199	37070772971.150215	2752282590763.3496	319561683.0855904	181523998.1414206	501085681.227011
2017-08-08T00:00:00Z	2671910607336.6934	36768708871.98068	2708679316208.674	314522259.45756716	186563421.76944387	501085681.227011
2017-08-09T00:00:00Z	2793544299215.357	32962111551.067642	2826506410766.425	326967317.0741561	174118364.15285492	501085681.227011
2017-08-10T00:00:00Z	2853857788122.7983	30699681521.727203	2884557469644.5254	332464472.8849982	168621208.34201282	501085681.227011
2017-08-11T00:00:00Z	2917309836033.5977	28400514202.61617	2945710350236.214	338721008.8096256	162364672.4173854	501085681.227011
2017-08-12T00:00:00Z	2889340062972.3057	27928926165.7143	2917268989138.02	335342611.0695704	165743070.1574406	501085681.227011
2017-08-13T00:00:00Z	2890612673891.6875	26908676282.096096	2917521350173.7837	335200038.8838743	165885642.34313673	501085681.227011
2017-08-14T00:00:00Z	2820554538494.5586	27173496547.296505	2847728035041.855	327448411.65427566	173637269.57273537	501085681.227011
2017-08-15T00:00:00Z	2797428134398.2993	26610479710.691433	2824038614108.9907	324690302.6454349	176395378.5815761	501085681.227011
2017-08-16T00:00:00Z	2493382202729.873	30306279052.75378	2523688481782.627	294118767.58087945	206966913.64613158	501085681.227011
2017-08-17T00:00:00Z	2880135441495.052	23713164653.897827	2903848606148.9497	331489203.21283877	169596478.01417226	501085681.227011
2017-08-18T00:00:00Z	3204138743032.5225	18229732777.20291	3222368475809.7256	363905609.1596693	137180072.06734174	501085681.227011
2017-08-19T00:00:00Z	3259035752693.2485	16714226747.661499	3275749979440.91	369687588.9332176	131398092.29379344	501085681.227011
2017-08-20T00:00:00Z	3231312872392.683	16411213232.657951	3247724085625.341	366743515.5582932	134342165.6687178	501085681.227011
2017-08-21T00:00:00Z	3229082054422.966	15771505592.442226	3244853560015.408	366537760.1134213	134547921.1135897	501085681.227011
2017-08-22T00:00:00Z	3059086582824.2637	17051649441.576447	3076138232265.8403	350383517.37087196	150702163.85613906	501085681.227011
2017-08-23T00:00:00Z	3027442723102.274	16734587637.944086	3044177310740.218	347380309.77502096	153705371.45199007	501085681.227011
2017-08-24T00:00:00Z	3206381598438.1235	13966550256.262709	3220348148694.386	366572349.3926257	134513331.83438534	501085681.227011
2017-08-25T00:00:00Z	3164586016799.432	13884042226.252596	3178470059025.6846	361965692.5795003	139119988.6475107	501085681.227011
2017-08-26T00:00:00Z	3243519857731.729	12524379758.90703	3256044237490.636	369878795.7450734	131206885.48193765	501085681.227011
2017-08-27T00:00:00Z	3400780466278.525	10545705293.617094	3411326171572.142	384944465.05300546	116141216.17400557	501085681.227011
2017-08-28T00:00:00Z	3437037501801.9224	9774506976.04469	3446812008777.9673	388348070.1046626	112737611.12234843	501085681.227011
2017-08-29T00:00:00Z	3420900246826.7104	9537535970.316486	3430437782797.027	386187198.57376623	114898482.6532448	501085681.227011
2017-08-30T00:00:00Z	3122619497272.1655	11802659698.128422	3134422156970.294	354402252.1417715	146683429.08523953	501085681.227011
2017-08-31T00:00:00Z	3116034071024.372	11435557659.730337	3127469628684.1025	353243253.5576507	147842427.66936034	501085681.227011
2017-09-01T00:00:00Z	3283282769344.4707	9635327589.38313	3292918096933.854	370429323.73537254	130656357.49163848	501085681.227011
2017-09-02T00:00:00Z	3385426730927.4795	8468612787.292396	3393895343714.772	380680241.6877036	120405439.53930742	501085681.227011
2017-09-03T00:00:00Z	3514436181540.513	7188781880.710716	3521624963421.224	393493825.0817412	107591856.14526981	501085681.227011
2017-09-04T00:00:00Z	3479954542429.752	7168314244.220341	3487122856673.972	389068358.2392708	112017322.98774022	501085681.227011
2017-09-05T00:00:00Z	3521182493719.5283	6649627306.992605	3527832121026.521	392195263.3811958	108890417.84581524	501085681.227011
2017-09-06T00:00:00Z	3697962264844.808	5279366427.701459	3703241631272.51	409372976.1211746	91712705.10583645	501085681.227011
2017-09-07T00:00:00Z	3778628865058.8755	4577677943.420048	3783206543002.2954	416948954.53015816	84136726.69685286	501085681.227011
2017-09-08T00:00:00Z	3830218862312.9365	4093979357.6990647	3834312841670.6357	421496191.74738693	79589489.4796241	501085681.227011
2017-09-09T00:00:00Z	3724482303664.5376	4512905503.486746	3728995209168.0244	409506160.26504445	91579520.96196657	501085681.227011
2017-09-10T00:00:00Z	3821586217546.1997	3854017054.39563	3825440234600.595	418243503.5271692	82842177.6998418	501085681.227011
2017-09-11T00:00:00Z	3931079309217.1943	3162971410.6757436	3934242280627.87	428621702.2683709	72463978.9586401	501085681.227011
2017-09-12T00:00:00Z	4117000603231.308	2144352044.0274456	4119144955275.3354	447421187.05995774	53664494.16705328	501085681.227011
2017-09-13T00:00:00Z	3955590668825.7305	2724044895.3015766	3958314713721.032	429987027.574501	71098653.65251005	501085681.227011
2017-09-14T00:00:00Z	3720308424523.345	3532829300.714994	3723841253824.06	405461201.6016487	95624479.62536234	501085681.227011
2017-09-15T00:00:00Z	3513420340585.89	4164377841.6338887	3517584718427.524	384147349.52009404	116938331.70691699	501085681.227011
2017-09-16T00:00:00Z	3472136703099.2446	4146575944.422889	3476283279043.6675	379547844.18995476	121537837.03705627	501085681.227011
2017-09-17T00:00:00Z	3626747615195.428	3426509281.920115	3630174124477.348	395055041.0074626	106030640.2195484	501085681.227011
2017-09-18T00:00:00Z	3533412482573.4463	3583779298.8162665	3536996261872.2627	385481717.5929259	115603963.63408512	501085681.227011
2017-09-19T00:00:00Z	3595326367062.8003	3228714127.831921	3598555081190.6323	391657602.8275387	109428078.3994723	501085681.227011
2017-09-20T00:00:00Z	3572404955141.43	3155707566.1832237	3575560662707.6133	389194483.0233226	111891198.20368844	501085681.227011
2017-09-21T00:00:00Z	3941556007993.1255	1922588711.919631	3943478596705.045	426915746.00973284	74169935.21727818	501085681.227011
2017-09-22T00:00:00Z	3855329567806.224	2048464706.4897292	3857378032512.714	418283145.59199786	82802535.63501316	501085681.227011
2017-09-23T00:00:00Z	3773126278579.783	2151664004.744238	3775277942584.5273	410061190.5168587	91024490.71015233	501085681.227011
2017-09-24T00:00:00Z	3780580309751.7505	2020473857.8484426	3782600783609.599	411128612.76955044	89957068.45746058	501085681.227011
2017-09-25T00:00:00Z	3641601117769.8516	2228755096.315552	3643829872866.167	397642886.3275781	103442794.8994329	501085681.227011
2017-09-26T00:00:00Z	3518209466120.8633	2374465578.1443954	3520583931699.008	386234336.5961238	114851344.63088721	501085681.227011
2017-09-27T00:00:00Z	3524525762681.3477	2239425312.8806534	3526765187994.2285	387573950.6615819	113511730.56542915	501085681.227011
2017-09-28T00:00:00Z	3701800683155.867	1765391049.2233253	3703566074205.0903	406103438.8971279	94982242.3298831	501085681.227011
2017-09-29T00:00:00Z	3800082602159.492	1489654535.5380464	3801572256695.0303	416121466.83398205	84964214.39302897	501085681.227011
2017-09-30T00:00:00Z	3852359619061.3276	1319771543.5167234	3853679390604.844	421394480.78658044	79691200.44043058	501085681.227011
2017-10-01T00:00:00Z	3958495209328.452	1075736412.3624728	3959570945740.8145	431708401.43484366	69377279.79216737	501085681.227011
2017-10-02T00:00:00Z	4038362461508.775	905235449.075385	4039267696957.85	438659368.24654335	62426312.98046768	501085681.227011
2017-10-03T00:00:00Z	4136894402681.1187	728985948.9996687	4137623388630.118	446912203.38966537	54173477.83734566	501085681.227011
2017-10-04T00:00:00Z	4171466743895.3438	643572854.3686577	4172110316749.7124	449786671.698279	51299009.528732	501085681.227011
2017-10-05T00:00:00Z	4166447634486.2686	614535358.3519089	4167062169844.6206	448843672.889953	52242008.33705801	501085681.227011
2017-10-06T00:00:00Z	4267916114646.261	455024520.31779474	4268371139166.579	458718735.92465556	42366945.30235547	501085681.227011
2017-10-07T00:00:00Z	4127269232444.8335	588002200.7247903	4127857234645.558	443764157.33467895	57321523.89233208	501085681.227011
2017-10-08T00:00:00Z	4251353492125.247	430311254.3405694	4251783803379.5874	455251828.71611637	45833852.510894656	501085681.227011
2017-10-09T00:00:00Z	4353989533010.3203	305275726.2733461	4354294808736.5938	465041259.99013734	36044421.23687369	501085681.227011
2017-10-10T00:00:00Z	4405868577785.499	243806310.571738	4406112384096.07	469344922.52419186	31740758.70281917	501085681.227011
2017-10-11T00:00:00Z	4428771009559.48	215477476.32135555	4428986487035.802	470403639.1414691	30682042.085541904	501085681.227011
2017-10-12T00:00:00Z	4493331966387.366	156266821.23942122	4493488233208.605	476029298.1856183	25056383.041392744	501085681.227011
2017-10-13T00:00:00Z	4555467440175.272	105263255.47067021	4555572703430.743	481614307.78431934	19471373.442691684	501085681.227011
2017-10-14T00:00:00Z	4587437479545.346	80872025.81383519	4587518351571.159	483982972.6686529	17102708.558358133	501085681.227011
2017-10-15T00:00:00Z	4650453905875.654	47916649.61999698	4650501822525.274	488736800.5831727	12348880.643838346	501085681.227011
2017-10-16T00:00:00Z	4719649597926.41	16166397.78232116	4719665764324.192	494694148.45961094	6391532.767400086	501085681.227011
2017-10-17T00:00:00Z	NA	NA	4738719684459.023	NA	NA	501085681.227011
2017-10-18T00:00:00Z	NA	NA	4759107195933.253	NA	NA	501085681.227011
2017-10-19T00:00:00Z	NA	NA	4771587715612.661	NA	NA	501085681.227011
2017-10-20T00:00:00Z	NA	NA	4785378576072.695	NA	NA	501085681.227011
2017-10-21T00:00:00Z	NA	NA	4807834114059.809	NA	NA	501085681.227011
2017-10-22T00:00:00Z	NA	NA	4825322037230.092	NA	NA	501085681.227011
2017-10-23T00:00:00Z	NA	NA	4834300435136.511	NA	NA	501085681.227011
2017-10-24T00:00:00Z	NA	NA	4858345368178.266	NA	NA	501085681.227011
2017-10-25T00:00:00Z	NA	NA	4871338566845.057	NA	NA	501085681.227011
2017-10-26T00:00:00Z	NA	NA	4888049517251.106	NA	NA	501085681.227011
2017-10-27T00:00:00Z	NA	NA	4909774677437.363	NA	NA	501085681.227011
2017-10-28T00:00:00Z	NA	NA	4930236112806.627	NA	NA	501085681.227011
2017-10-29T00:00:00Z	NA	NA	4943536352426.425	NA	NA	501085681.227011
2017-10-30T00:00:00Z	NA	NA	4969527531588.587	NA	NA	501085681.227011
2017-10-31T00:00:00Z	NA	NA	4995576332439.865	NA	NA	501085681.227011
2017-11-01T00:00:00Z	NA	NA	5017523952888.168	NA	NA	501085681.227011
2017-11-02T00:00:00Z	NA	NA	5034511434182.488	NA	NA	501085681.227011
2017-11-03T00:00:00Z	NA	NA	5054186704839.981	NA	NA	501085681.227011
2017-11-04T00:00:00Z	NA	NA	5077657282654.675	NA	NA	501085681.227011
2017-11-05T00:00:00Z	NA	NA	5095728792404.768	NA	NA	501085681.227011
2017-11-06T00:00:00Z	NA	NA	5116522750962.729	NA	NA	501085681.227011
2017-11-07T00:00:00Z	NA	NA	5133015251436.763	NA	NA	501085681.227011
2017-11-08T00:00:00Z	NA	NA	5153037450684.498	NA	NA	501085681.227011
2017-11-09T00:00:00Z	NA	NA	5189686438130.654	NA	NA	501085681.227011
2017-11-10T00:00:00Z	NA	NA	5213953783271.098	NA	NA	501085681.227011
2017-11-11T00:00:00Z	NA	NA	5247519692361.209	NA	NA	501085681.227011
2017-11-12T00:00:00Z	NA	NA	5265264265747.03	NA	NA	501085681.227011
2017-11-13T00:00:00Z	NA	NA	5284747426209.651	NA	NA	501085681.227011
2017-11-14T00:00:00Z	NA	NA	5318608905208.23	NA	NA	501085681.227011
2017-11-15T00:00:00Z	NA	NA	5366180528025.131	NA	NA	501085681.227011
2017-11-16T00:00:00Z	NA	NA	5404316945427.894	NA	NA	501085681.227011
2017-11-17T00:00:00Z	NA	NA	5445819691447.816	NA	NA	501085681.227011
2017-11-18T00:00:00Z	NA	NA	5486464140817.688	NA	NA	501085681.227011
2017-11-19T00:00:00Z	NA	NA	5523815208921.146	NA	NA	501085681.227011
2017-11-20T00:00:00Z	NA	NA	5561895529374.6	NA	NA	501085681.227011
2017-11-21T00:00:00Z	NA	NA	5611346950764.474	NA	NA	501085681.227011
2017-11-22T00:00:00Z	NA	NA	5636111212760.732	NA	NA	501085681.227011
2017-11-23T00:00:00Z	NA	NA	5658249548595.561	NA	NA	501085681.227011
2017-11-24T00:00:00Z	NA	NA	5693643799391.364	NA	NA	501085681.227011
2017-11-25T00:00:00Z	NA	NA	5724236295821.353	NA	NA	501085681.227011
2017-11-26T00:00:00Z	NA	NA	5744012702743.662	NA	NA	501085681.227011
2017-11-27T00:00:00Z	NA	NA	5761341293325.562	NA	NA	501085681.227011
2017-11-28T00:00:00Z	NA	NA	5790606009986.105	NA	NA	501085681.227011
2017-11-29T00:00:00Z	NA	NA	5805729328083.089	NA	NA	501085681.227011
2017-11-30T00:00:00Z	NA	NA	5826971283448.944	NA	NA	501085681.227011
2017-12-01T00:00:00Z	NA	NA	5840019469500.654	NA	NA	501085681.227011
2017-12-02T00:00:00Z	NA	NA	5852186507690.579	NA	NA	501085681.227011
2017-12-03T00:00:00Z	NA	NA	5866619697446.999	NA	NA	501085681.227011
2017-12-04T00:00:00Z	NA	NA	5900470329018.2705	NA	NA	501085681.227011
2017-12-05T00:00:00Z	NA	NA	5940288475868.859	NA	NA	501085681.227011
2017-12-06T00:00:00Z	NA	NA	5960704528060.927	NA	NA	501085681.227011
2017-12-07T00:00:00Z	NA	NA	5979125023597.909	NA	NA	501085681.227011
2017-12-08T00:00:00Z	NA	NA	5990103593873.669	NA	NA	501085681.227011
2017-12-09T00:00:00Z	NA	NA	6006358761297.676	NA	NA	501085681.227011
2017-12-10T00:00:00Z	NA	NA	6016335802020.637	NA	NA	501085681.227011
2017-12-11T00:00:00Z	NA	NA	6024449397661.703	NA	NA	501085681.227011
2017-12-12T00:00:00Z	NA	NA	6041595417288.06	NA	NA	501085681.227011
2017-12-13T00:00:00Z	NA	NA	6053553478846.945	NA	NA	501085681.227011
2017-12-14T00:00:00Z	NA	NA	6063200412909.124	NA	NA	501085681.227011
2017-12-15T00:00:00Z	NA	NA	6071664906098.247	NA	NA	501085681.227011
2017-12-16T00:00:00Z	NA	NA	6080138233210.852	NA	NA	501085681.227011
2017-12-17T00:00:00Z	NA	NA	6085132622848.718	NA	NA	501085681.227011
2017-12-18T00:00:00Z	NA	NA	6092273971724.408	NA	NA	501085681.227011
2017-12-19T00:00:00Z	NA	NA	6102924115509.905	NA	NA	501085681.227011
2017-12-20T00:00:00Z	NA	NA	6109372443378.842	NA	NA	501085681.227011
2017-12-21T00:00:00Z	NA	NA	6115850665628.539	NA	NA	501085681.227011
2017-12-22T00:00:00Z	NA	NA	6123108065278.817	NA	NA	501085681.227011
2017-12-23T00:00:00Z	NA	NA	6129581455049.233	NA	NA	501085681.227011
2017-12-24T00:00:00Z	NA	NA	6133932446126.8	NA	NA	501085681.227011
2017-12-25T00:00:00Z	NA	NA	6142774348542.555	NA	NA	501085681.227011
2017-12-26T00:00:00Z	NA	NA	6150278551342.555	NA	NA	501085681.227011
2017-12-27T00:00:00Z	NA	NA	6155839866801.363	NA	NA	501085681.227011
2017-12-28T00:00:00Z	NA	NA	6160305567594.781	NA	NA	501085681.227011
2017-12-29T00:00:00Z	NA	NA	6164389386011.466	NA	NA	501085681.227011
2017-12-30T00:00:00Z	NA	NA	6173141928298.007	NA	NA	501085681.227011
2017-12-31T00:00:00Z	NA	NA	6179217708017.537	NA	NA	501085681.227011
2018-01-01T00:00:00Z	NA	NA	6185014247776.671	NA	NA	501085681.227011
2018-01-02T00:00:00Z	NA	NA	6190874549476.381	NA	NA	501085681.227011
2018-01-03T00:00:00Z	NA	NA	6197779032651.654	NA	NA	501085681.227011
2018-01-04T00:00:00Z	NA	NA	6202077568173.195	NA	NA	501085681.227011
2018-01-05T00:00:00Z	NA	NA	6205468907141.459	NA	NA	501085681.227011
2018-01-06T00:00:00Z	NA	NA	6208372853128.243	NA	NA	501085681.227011
2018-01-07T00:00:00Z	NA	NA	6214936817823.583	NA	NA	501085681.227011
2018-01-08T00:00:00Z	NA	NA	6219042592122.107	NA	NA	501085681.227011
2018-01-09T00:00:00Z	NA	NA	6221829970330.775	NA	NA	501085681.227011
2018-01-10T00:00:00Z	NA	NA	6226564934907.22	NA	NA	501085681.227011
2018-01-11T00:00:00Z	NA	NA	6231470242554.672	NA	NA	501085681.227011
2018-01-12T00:00:00Z	NA	NA	6238103299959.431	NA	NA	501085681.227011
2018-01-13T00:00:00Z	NA	NA	6242307402095.312	NA	NA	501085681.227011
2018-01-14T00:00:00Z	NA	NA	6245226166163.836	NA	NA	501085681.227011
2018-01-15T00:00:00Z	NA	NA	6248741382218.751	NA	NA	501085681.227011
2018-01-16T00:00:00Z	NA	NA	6252083841409.734	NA	NA	501085681.227011
2018-01-17T00:00:00Z	NA	NA	6255828705069.778	NA	NA	501085681.227011
2018-01-18T00:00:00Z	NA	NA	6260237675646.385	NA	NA	501085681.227011
2018-01-19T00:00:00Z	NA	NA	6263917205652.795	NA	NA	501085681.227011
2018-01-20T00:00:00Z	NA	NA	6266251040580.662	NA	NA	501085681.227011
2018-01-21T00:00:00Z	NA	NA	6267476420294.715	NA	NA	501085681.227011
2018-01-22T00:00:00Z	NA	NA	6270283261641.45	NA	NA	501085681.227011
2018-01-23T00:00:00Z	NA	NA	6273410967060.446	NA	NA	501085681.227011
2018-01-24T00:00:00Z	NA	NA	6274735711669.873	NA	NA	501085681.227011
2018-01-25T00:00:00Z	NA	NA	6276319976911.598	NA	NA	501085681.227011
2018-01-26T00:00:00Z	NA	NA	6279147065108.23	NA	NA	501085681.227011
2018-01-27T00:00:00Z	NA	NA	6281399748964.79	NA	NA	501085681.227011
2018-01-28T00:00:00Z	NA	NA	6282770012820.662	NA	NA	501085681.227011
2018-01-29T00:00:00Z	NA	NA	6284981443276.192	NA	NA	501085681.227011
2018-01-30T00:00:00Z	NA	NA	6286702845895.337	NA	NA	501085681.227011
2018-01-31T00:00:00Z	NA	NA	6289392776049.171	NA	NA	501085681.227011
2018-02-01T00:00:00Z	NA	NA	6292374926273.638	NA	NA	501085681.227011
2018-02-02T00:00:00Z	NA	NA	6294203365733.467	NA	NA	501085681.227011
2018-02-03T00:00:00Z	NA	NA	6295622349902.026	NA	NA	501085681.227011
2018-02-04T00:00:00Z	NA	NA	6297537102518.122	NA	NA	501085681.227011
2018-02-05T00:00:00Z	NA	NA	6298762936601.054	NA	NA	501085681.227011
2018-02-06T00:00:00Z	NA	NA	6299667882807.072	NA	NA	501085681.227011
2018-02-07T00:00:00Z	NA	NA	6300470638423.343	NA	NA	501085681.227011
2018-02-08T00:00:00Z	NA	NA	6301232116864.703	NA	NA	501085681.227011
2018-02-09T00:00:00Z	NA	NA	6302225922420.571	NA	NA	501085681.227011
2018-02-10T00:00:00Z	NA	NA	6303005443985.83	NA	NA	501085681.227011
2018-02-11T00:00:00Z	NA	NA	6303796028889.218	NA	NA	501085681.227011
2018-02-12T00:00:00Z	NA	NA	6304590591043.023	NA	NA	501085681.227011
2018-02-13T00:00:00Z	NA	NA	6305481991125.704	NA	NA	501085681.227011
2018-02-14T00:00:00Z	NA	NA	6306519953600.565	NA	NA	501085681.227011
2018-02-15T00:00:00Z	NA	NA	6307401813360.359	NA	NA	501085681.227011
2018-02-16T00:00:00Z	NA	NA	6308640246317.097	NA	NA	501085681.227011
2018-02-17T00:00:00Z	NA	NA	6309412104927.981	NA	NA	501085681.227011
2018-02-18T00:00:00Z	NA	NA	6310630565247.295	NA	NA	501085681.227011
2018-02-19T00:00:00Z	NA	NA	6311554423868.717	NA	NA	501085681.227011
2018-02-20T00:00:00Z	NA	NA	6312198030656.476	NA	NA	501085681.227011
2018-02-21T00:00:00Z	NA	NA	6313228022027.518	NA	NA	501085681.227011
2018-02-22T00:00:00Z	NA	NA	6313909044344.778	NA	NA	501085681.227011
2018-02-23T00:00:00Z	NA	NA	6314669850085.539	NA	NA	501085681.227011
2018-02-24T00:00:00Z	NA	NA	6315411698554.495	NA	NA	501085681.227011
2018-02-25T00:00:00Z	NA	NA	6316641799552.784	NA	NA	501085681.227011
2018-02-26T00:00:00Z	NA	NA	6317272121524.871	NA	NA	501085681.227011
2018-02-27T00:00:00Z	NA	NA	6317896881651.887	NA	NA	501085681.227011
2018-02-28T00:00:00Z	NA	NA	6318391480830.228	NA	NA	501085681.227011
2018-03-01T00:00:00Z	NA	NA	6318981158418.482	NA	NA	501085681.227011
2018-03-02T00:00:00Z	NA	NA	6319405371621.055	NA	NA	501085681.227011
2018-03-03T00:00:00Z	NA	NA	6319842682619.637	NA	NA	501085681.227011
2018-03-04T00:00:00Z	NA	NA	6320473641346.048	NA	NA	501085681.227011
2018-03-05T00:00:00Z	NA	NA	6321588862158.9375	NA	NA	501085681.227011
2018-03-06T00:00:00Z	NA	NA	6322255738475.735	NA	NA	501085681.227011
2018-03-07T00:00:00Z	NA	NA	6322908597493.145	NA	NA	501085681.227011
2018-03-08T00:00:00Z	NA	NA	6323406029244.018	NA	NA	501085681.227011
2018-03-09T00:00:00Z	NA	NA	6323658153080.618	NA	NA	501085681.227011
2018-03-10T00:00:00Z	NA	NA	6323852895165.767	NA	NA	501085681.227011
2018-03-11T00:00:00Z	NA	NA	6324065385785.668	NA	NA	501085681.227011
2018-03-12T00:00:00Z	NA	NA	6324544434984.93	NA	NA	501085681.227011
2018-03-13T00:00:00Z	NA	NA	6325034358001.929	NA	NA	501085681.227011
2018-03-14T00:00:00Z	NA	NA	6325468114801.459	NA	NA	501085681.227011
2018-03-15T00:00:00Z	NA	NA	6325761580569.843	NA	NA	501085681.227011
2018-03-16T00:00:00Z	NA	NA	6326026508629.279	NA	NA	501085681.227011
2018-03-17T00:00:00Z	NA	NA	6326265364034.49	NA	NA	501085681.227011
2018-03-18T00:00:00Z	NA	NA	6326438624649.081	NA	NA	501085681.227011
2018-03-19T00:00:00Z	NA	NA	6326762604439.179	NA	NA	501085681.227011
2018-03-20T00:00:00Z	NA	NA	6327127925703.647	NA	NA	501085681.227011
2018-03-21T00:00:00Z	NA	NA	6327376773344.193	NA	NA	501085681.227011
2018-03-22T00:00:00Z	NA	NA	6327542225031.985	NA	NA	501085681.227011
2018-03-23T00:00:00Z	NA	NA	6327767629672.611	NA	NA	501085681.227011
